餘額	2.89982181815	3.28989809546
建设项目	4.08241359151	4.13883012703
重磅	3.72821294584	2.8452868213
差分	1.60373599708	1.27076599162
对此	2.39379643628	2.70355932395
重机	3.4629317918	3.21071992698
capital	0.0	1.29707932754
房市	3.60779079059	4.4016116972
不如	4.77366068969	4.39912774597
节约	4.77159837985	4.11583409216
装配	4.09175131318	3.78317377321
10.31	2.89482652376	3.04307241086
50亿	6.00598936649	2.60539887774
we	0.317901215415	4.13804510721
拍摄	4.69789390473	2.5855645789
账面	4.40698223265	3.51975267757
良性	4.24907903156	4.01661472192
15.2	4.22253275236	4.27332963624
MSI	1.27302053012	0.879819670563
期货公司	2.92104702879	3.57774716291
西方	3.9578525391	3.97603305479
130020.	1.30281773516	0.0
衣柜	1.56291576994	4.51280697195
车身	4.28648524422	4.64895590416
紫金矿业	2.97579923282	3.8348295085
米价	0.436824886216	0.761062562157
为何	4.07841852044	4.8805247629
雨润	2.92409301993	4.03019892942
左左	1.90453312838	1.0
h	5.43571465317	3.50449345331
130528	0.0	0.0
突然	4.63418371978	4.97541801791
中国菜	0.901170195997	1.99487710728
数额	4.32138626623	3.51481919796
赚钱	3.94484152946	3.00028900146
男	3.22612666592	6.34949151805
总面积	4.33278684752	4.59445640611
输送	4.29907582847	4.88854074436
电热	1.21547349812	3.41599698192
许多	4.28642646899	4.30869496956
1949	3.67082420923	3.05404701207
宜信	0	0.0
洗	4.70018095271	5.38211276422
兼顾	2.59098996701	3.34669348875
5.13	4.23585201594	2.01324696957
爸爸	1.92905383315	1.96099092702
11.18	2.9301270837	2.4580329521
香港地区	3.44798858536	4.06206926738
配电网	4.07937761608	3.98371600709
贸	6.03058218535	7.67599848085
Contract	1.90021526801	1.15487959069
平移	1.15422218468	1.58496250072
路网	5.10919938093	3.67551465288
国产片	3.86044369831	2.99088090421
外汇收入	2.45759406644	3.32210926937
湖	6.32485213355	6.69974498956
长期贷款	0.458568581082	2.98878577343
城镇职工	3.40759726953	2.92173127057
每千人	4.27792608983	3.01397657964
逆袭	4.57649212501	3.71907957062
冠军	3.64765066452	3.67623563716
防老剂	1.59279157464	2.0139427189
清明	2.93763864241	3.87388342284
养老保险	2.96085291909	3.75439695442
派息	3.67414834587	3.02409098807
海南省	2.49174575505	4.13361803551
年歷	0.380946585705	0.0
全民	3.57821294584	4.53932687609
曙光	3.62921968652	2.14986983709
6200	2.90611437286	1.74818629769
激发	4.44823445958	5.0280452972
觃	4.55219712636	0.596573482044
销售市场	4.25444184571	3.65619833281
兑换	4.25967140198	3.64528301479
OLED	4.10608079032	3.38847908688
长丝级	1.12801801765	1.61350469706
PP-	1.24929637158	2.96759558231
竞彩	3.32534732961	3.24370418936
扣除非	3.21909974643	1.56494446161
6.13	3.90711624898	3.42196295844
Monitor	1.26875251572	0.350103827867
由此	3.30160949706	4.70047361737
曲面	2.82514135115	3.57862676702
1.71	4.19000017146	1.81545495672
已然	3.91484723695	3.91484723695
里程数	4.04101057749	3.93957226199
已經	3.55851861305	3.47257479223
震	5.56108594216	5.721705128
世联	2.58319978797	4.10024860175
芳纶	2.88052816617	3.57556117221
无忧	4.29808398863	2.77040858478
卓越	3.64569250763	2.37509820126
防范	3.92058439976	4.21741543798
万保招	0.949856063804	1.89835336242
试剂	4.71432389218	4.51687569577
转化率	4.71695048007	4.47702497354
1.66	5.15015851317	2.24668558864
认识到	0.803037076868	0.803037076868
千户	1.48188056981	0.927848024027
2.88	4.94410098887	1.84217841001
數數	1.3796640049	1.0280452972
年利率	3.55587512192	3.08247961353
花园	3.31441933665	3.14815448496
网络服务	3.41883743047	4.37368045403
市场潜力	4.37352980903	2.25103455014
桥梁	3.38407372698	3.4594911602
水表	4.55692776285	3.40954284717
间距	1.31565329323	1.52719901506
年利润	3.54171054649	3.23005271096
污水处理厂	3.80935527923	4.02257388361
净投资	4.36659613918	2.22112351875
百货店	3.34205920536	3.92603625789
光线	1.59352203185	1.07519144015
5.31	4.30140135306	2.63952526529
淡水	4.1775662321	2.09992547048
水分	4.04891948598	3.77777681146
1660	2.02416425493	1.33525765867
流入量	2.46627322536	3.18560866176
频率分布	2.771367785	0.650022421648
破裂	1.16068351552	3.62844515943
4.12	2.99388797305	1.62409326632
激素	3.34772301486	2.0121876055
净化器	1.00470330146	4.28338140599
基尼系数	3.52635602177	3.15022755887
遭	5.33496250072	7.0463286006
08.07	2.34581106954	0.913334088209
得出	3.5426899068	2.61172806323
新生	3.4642989878	4.52047622197
活塞	3.27807929813	4.19768592592
期货交易	3.7086760706	3.07892570655
智美	1.87236113918	2.64643130306
999	4.40975612416	3.47164046827
保税	3.27056762034	3.54592834053
压垮	0.0	0.329974284237
农业机械	3.01281489547	2.62699254351
诉求	3.87131549317	4.02313695587
对齐	0.0	0.432750158789
颠覆	4.40341991977	4.3091145696
3.75	4.8647923514	2.37467433657
县	6.14614325334	5.94654446768
605	3.5159147601	3.92980300275
base	1.05841616232	1.64411722594
缓步	2.86392600759	2.47368210515
Beta	3.41573534692	2.87687315922
204	4.21088291462	5.51392690416
时机	4.13263465544	4.07781953111
品牌价值	4.80291533939	3.78517444713
勝	3.8970851334	3.54826396883
基础产业	3.42526536132	3.4639678371
商旅	3.5756337113	3.03837637173
3.21	4.31159160768	2.5263136581
十级	1.14883485428	0.377646321374
枢纽	4.85000866187	3.4158841998
方便	4.60938376327	4.45856384801
技术性	4.52019383985	3.72369266216
GNSS	3.82756715712	3.90514041872
航天机电	0.570401499427	1.22672835699
延	5.28458766594	7.46918204878
降级	4.05717718718	4.28297965101
走走	1.23340906251	1.17589216977
美国联邦政府	0.930115282836	1.84972095227
孵化场	1.32409223596	0.49361918728
绝大多数	4.49681535983	4.42968260664
Smartphone	0.477071306219	0.633805455061
不够	4.68658188256	4.04421319433
气源	4.26024230151	4.1392414589
lower	0.773610413796	0.602291042958
0909	1.42398457309	0.770476945352
安踏	2.31443999137	3.61845520196
市场经济	1.85162364283	4.49017499361
阴线	2.76784308987	1.30677964945
函数	3.97299329368	3.3564924138
7.18	3.72438718681	3.15212799517
血栓	3.94472357406	0.644192529663
塔牌集团	0.622983710669	1.52324181271
1997.2	0.0	0.0
喜欢	4.10971640806	3.63128677225
简	2.76166367463	4.79403532857
想象	4.70767724416	2.07802314954
Bcf	0.666578357995	0.656743146632
周初请	0.926212212735	0.973927026455
妆	2.85281349706	4.61938950446
产品组合	4.12468034697	3.625
GAP	1.63545596029	4.63578319633
两季	1.75215997666	0.720544686278
两广	3.14175358207	2.92081230113
1.95	5.3491807802	2.21906887663
1.92	5.04343756978	2.06498672757
19.7	4.18185138251	3.72529336794
大功率	4.07934781056	3.86927029709
资源化	4.0780282791	3.88199433624
施用量	2.26966520135	3.73698793064
子午	2.52421342551	2.99794602549
金山	3.08037157654	4.16486211288
损益表	2.18871041064	0.994030211477
储备棉	2.41593532706	1.5625053628
益佰	2.27965371603	0.850688602882
担	5.63635050342	6.3864558708
3.52	5.04781173283	2.43105574262
EOG	1.76531953111	4.18788919492
草鱼	3.20579802204	3.22482891597
比较稳定	4.52891374971	1.35203010176
剥离	4.54024041915	4.22900373111
策划	3.24362433479	3.47970005508
吸油烟机	1.69893506633	3.60656542067
实验室	4.69115683669	4.64911468444
伟业	0.323814475267	1.1991459056
图像	4.28490093659	4.10886928936
血液制品	3.83081104058	4.08886877459
另有	0.87871249227	2.01156496962
暫	3.32656807877	2.97989484717
忧虑	3.65016023141	3.89444641841
12.0	3.7120940369	4.95918493023
天源	1.56570283174	0.814142416929
焊管	3.10912588758	2.50884926092
衍生物	1.52324181271	0.960302946417
长尾	4.10752381283	3.63936976135
........................................................	6.3295505911	6.33799809513
担保公司	3.80515223331	4.08662435455
403	3.43589430462	3.54980638422
允许	3.60004331167	3.73307983549
海内外	3.21921412997	3.08418371978
最低价	3.60210118061	4.04208433338
直线	5.05305590733	3.21691644029
项目数	2.9222691265	2.00886947619
标志	4.12025795698	4.92387471752
索尔	0.720544686278	1.12629762573
脉动	1.00543595432	0.420026001688
系统结构	4.31634056344	1.39710962558
壹	1.65303441298	2.20221979635
横轴	1.43520180114	2.45978041176
船只	3.49433273682	3.59242081334
7.28	3.47897588834	1.72073258118
韶关	1.23837637173	1.37359910398
箱体	4.15721497085	3.53732614526
棚	3.25495801639	2.18727263128
Construction	0.286396957116	0.639457132485
汽车产业	2.89701201225	2.67872271158
精工	1.51185321056	1.5431319104
1.64	4.8706144541	2.7291848619
文化娱乐	3.16125438578	3.31067394946
有起色	2.68015298885	1.79564257618
猎豹	2.64806676081	2.12550645421
型号	2.97586585011	4.51315340892
2.86	4.79724399449	2.09764028523
哪里	1.60239089802	2.82200051688
Bakken	2.60749037533	3.68046638688
年数	1.91518980802	2.03025349505
2.05	5.17646901968	2.99978750032
初见成效	3.23354860134	0.210842300319
最低工资	4.59643934467	2.50825657634
驾驶	4.07447543582	4.71261249959
盘郑麦	0.0	1.50971877604
LLDPE-	1.57095059445	2.30799022214
1530	2.46377059401	2.78020182104
经营范围	0.783805455061	0.867269462422
破位	4.65375670829	3.73233287175
⊕	2.72890718728	2.8665302892
浮亏	3.26453889418	3.33797193398
航煤	0.977549916277	1.11119274102
破灭	2.11447102477	3.98374067088
资金量	1.89815943619	1.45485114442
高科	4.30982737451	5.07046306452
1700	4.64063731888	3.94146794302
填埋	3.66796593745	4.58030754058
百万英镑	0.956917887127	0.49361918728
厨卫	1.72514324641	2.44136852146
化时	0.566083492122	0.229676519764
1012	2.21716808922	2.15577649773
钢材市场	2.92001824295	3.22679805654
联动性	3.2356826557	4.02698683336
Smart	1.93360169832	2.07590393668
GF	1.80151018874	3.41711700616
新湖	0.947375901623	0.271389587508
送到	1.34709891145	0.720544686278
每家	1.88482121051	3.53517456564
307	1.98041161472	4.55648343381
规避	4.12402442087	4.09289660842
大举	4.02058439976	3.43418037984
福耀	2.36162304031	5.46090068275
周值	0.168660931497	2.01903527434
historical	0.0	0.439496986922
金属市场	2.04534386395	1.33766874783
最高价	3.71160216424	2.40007235202
中体	1.92585735875	0.855075579433
去向	3.55045441239	3.59446563696
未结算	3.2848295085	2.9827373095
地价款	0.919142713322	0.970950594455
记账式	3.40631984668	0.0
0809	2.07893988571	2.33146300903
中印	2.45579562065	3.79048111685
实施方案	2.48218248431	1.55366534085
站上	4.18325023757	4.72192809489
甘草	1.79061959606	1.48338722521
1920	1.51903527434	3.3416672123
油管	1.8318023088	2.85782574895
PPR	3.89618256655	3.41909974643
斜率	3.55869496956	4.02314132047
3.28	4.5468744511	2.1943670175
LOGO	2.92192809489	0.918295834054
购车	4.06230547419	4.46811239884
贝	4.3407527334	6.01075889359
盈利面	0.747584679825	4.51720105368
000002	1.02633040408	0.915859062302
科研	4.42581010334	5.08627756421
..........................................................................................................	4.60581633108	5.00746265401
奔腾	3.26604612906	3.6020308226
APEC	4.12408379707	3.57684871815
发行价	3.01581104931	3.55251216257
已于	4.01176879597	3.15605206117
不等	2.57058439976	2.24691132401
旱情	2.1166422781	2.43529033845
小松	1.61951797628	3.59646213789
圣农	1.95833415104	0.797584679825
天气预报	1.19360515163	0.918295834054
中国人民大学	0.168660931497	1.48689028071
重上	3.4433957637	3.67152778411
不作	1.20305590733	1.44886330185
隆平高科	1.47102301645	3.57661764491
伐	5.15442217331	1.73790746189
7.19	4.32278909796	2.54020921817
05.01	0.666577663233	0.168660931497
樂	3.07568103319	2.019672414
IRS-	0.0	2.87961812012
宝山	1.54312277817	1.11030294642
分层	3.86845029761	4.32361311619
同意	3.9668312727	3.87314703296
轻仓	3.47257388361	3.88904953591
相互	4.68418371978	5.40514198639
达安	2.10506463287	0.168660931497
50.4	3.82828412215	2.63439559915
建筑节能	4.2279906283	3.89930333653
18.3	4.12507052036	3.83090193398
前行	3.67095059445	3.14191213402
歌华有线	1.41268789002	3.84045531725
increased	0.0	0.0
自建	4.38383146351	4.67803170849
君	3.77331026793	3.17163423875
家族	3.76479666538	3.37320453056
domestic	0.485460760746	0.67236145643
冰醋酸	0.0	0.384311544126
铁路车辆	3.6327373095	3.99394270792
派	5.73516853881	5.85940612568
1526	0.503183731681	0.503183731681
当时	4.88172767887	4.41360734707
举行	4.34039997167	3.56075798992
路土	0.0	0.0
No	1.29883114069	5.19537640521
虚假	4.54809741111	1.27192809489
2150	3.67561374048	1.60886408822
15000	3.71001846751	2.54708926037
垃圾清运	1.89777009054	0.866726728871
平朔	1.0	1.14319847856
天眼	0.0	0.0
0311	0.695293132533	0.0
Verizon	2.18422359183	3.42523681344
清新	1.46549253809	4.20446739622
绍兴	1.0808495051	3.12058439976
2600	3.73779458553	2.5421434233
our	3.0397612073	0.0
泰和	2.59475418894	1.32853429495
互感器	2.65644381076	2.79133486506
香港金管局	1.24488720291	1.28242595434
东篱	0.966451628747	2.33736791869
开发区	3.748638402	4.73494503053
20.7	3.72899346966	3.85449331782
20.9	3.91805078489	4.36907851224
10.14	2.89812209237	2.22467433657
地板	4.15977093336	4.32418613584
成本费用	4.67841961917	3.22109725006
OMO	3.54532024378	2.56967693608
标注	3.48008369519	2.64701201225
∕	0.0	0.0
免疫	4.05664026657	5.11948056415
海航	2.33966426393	3.95978452154
准入	4.58978019804	3.37402442087
银日	1.59930300543	0.503258334776
备货	4.51281489547	4.10619833281
17.0	3.79280356964	3.73285259363
顾客	4.49394270792	4.57661764491
公关	4.01531153223	3.63241759401
上海通用	3.22633138492	4.12486055402
熟悉	2.56230257121	2.31967431426
1990.1	1.0	0.0
国瓷	0.631171805393	0.175565025858
华锐	2.15444079296	1.93713539176
融通	2.88581737462	4.06531153223
二十二	0.753907760238	1.36096404744
电视节目	3.9214440409	3.95268327795
土	6.44618311347	5.09540785945
government	0.0	1.1710615779
一代	5.16266108664	4.15487093296
出租车	4.40619833281	4.24362810391
5万	8.47975586766	4.05582139734
精装修	3.56266862383	2.99701201225
中华电信	2.26131015477	3.92095059445
报喜鸟	2.10151949048	3.58407592002
/+	0.833805455061	4.73418371978
人造	3.0667206456	3.98433591214
高价	4.9130354893	5.03256197822
84.	2.12385618977	5.96230791032
疯狂	4.25976119322	4.12807887573
12.20	2.72450308058	3.76321023023
Cash	0.943890815994	0.453183731681
散养	4.17792937104	3.70203613561
3.64	4.94240040992	2.17728695892
BMD	0.710399151066	0.742140843944
新元	2.65447186553	1.31012918816
数据业务	4.23105823223	3.19773092212
增资	4.64214988164	4.16202397368
收复	3.25022755887	4.03521142918
总统	4.30305590733	3.75401658213
50.5	3.38081657843	2.791493306
Oct	4.19419512029	3.88760296214
持续保持	4.55305590733	4.00265559656
怎么	3.78834133966	3.58932812693
全景图	3.52058439976	1.5
掘金	3.3482071966	4.43757700209
利潤	1.36501469671	1.87878199721
channel	0.329974284237	0.905587261698
Additions	0.0	0.0
叐	1.32338857926	1.78063895829
产销地	1.03689028071	1.03689028071
入股	4.76045690268	4.63418371978
資變	0.384311544126	0.0
人体	4.26531153223	4.9668306414
古北	2.33313676359	0.46188170471
	2.32192809489	4.88878967942
830	4.35696401738	2.70977695701
198	3.88283166552	5.83472623665
根本	3.59038385128	4.94063635267
氢	5.0167935934	2.92183660913
22.4	4.68418371978	3.41409785151
3.78	4.24472314991	1.33932714845
近场	3.75658450126	0.172036949353
阈值	3.36414306804	3.01102686016
下个月	0.859641000229	1.66851375666
0211	0.566509506553	0.0
6600	2.33421170823	0.747614100849
皂素	2.98967652586	2.13063956956
皮城	1.03095211791	3.50588200017
投资品	3.15160949706	3.21592134869
瞬时	1.01706873325	0.811940528123
補	2.7199682352	3.37117812638
iUserTracker	1.41815532283	2.78875643766
软件业	3.1107164775	3.19582603268
桂林	2.32399498557	2.66436637887
出口价	2.77580470653	0.65017273513
中图	0.477071306219	0.0
咨询服务	1.97857349646	2.10049368882
2060	1.680121762	1.44250809719
防水材料	3.87847751299	3.96994147761
保健食品	3.78128677225	3.95265559656
骨	4.30644632785	5.80987018817
华邦颖	1.65897975212	0.0
_new	0.0	0.0
0711	1.5702753637	0.607557503929
腾邦	3.39416713257	1.7115600777
高速铁路	3.95273123294	3.81525680994
欧元和	2.34219263009	1.79475032693
发起	4.86531153223	4.69407163344
区内	4.69976989892	4.80255474847
工程项目	4.18676296404	3.4983471494
加氢	3.88077067756	3.77533163711
森林	4.17145356266	3.41720037094
global	0.175565025858	0.530980922469
时薪	2.37911232914	3.51398133453
............................................	6.50519244223	6.48651675427
269	3.94469113725	3.96226438072
时隔	3.82058985667	2.27125606518
那	4.03310052141	6.70355511545
玻璃厂	1.87744856516	1.19296707774
配备	4.52398606596	4.63130542388
介休	0.995727452085	0.995727452085
km	3.54190326546	3.20514717383
潮宏基	1.25625221731	4.09656816818
CTIH	0.391243563629	0.365098984706
麻醉	3.63003141252	4.26555026317
5.30	3.63740581143	2.8532790054
奥赛	1.78189399776	0.0
居中	3.2541658837	2.81507241012
界	5.58396712218	5.69612636931
鱼跃	1.00458618666	0.682199511348
企业信用	3.00687957496	2.37199429725
出游	3.88077067756	4.72216028039
GGR	0.991264260535	1.37607460679
经费	4.58693752212	4.18988607825
20.27	0.405977038476	0.291818256599
会计	4.49145993134	4.53213460267
217	2.1092050387	5.09837943506
0903	2.09328025235	2.24414042912
夜	4.87190993748	4.68228588428
